date	close
1514134643.26	19.00
1514134703.96	18.98
1514134764.65	19.04
1514134825.34	19.03
1514134886.04	18.99
1514134946.75	18.96
1514135007.44	18.97
1514135068.13	19.01
1514135128.83	18.97
1514135189.53	18.98
1514135250.22	18.99
1514135310.91	18.92
1514135371.61	18.99
1514135432.3	18.97
1514135493.0	18.98
1514135553.69	18.99
1514135614.38	18.97
1514135675.07	19.01
1514135735.77	19.02
1514135796.46	19.03
1514135857.16	19.02
1514135917.86	18.93
1514135978.55	18.95
1514136039.25	19.00
1514136099.94	19.02
1514136160.63	19.02
1514136221.33	19.04
1514136282.04	18.99
1514136342.74	18.97
1514136403.44	18.93
1514136464.14	19.01
1514136524.83	18.98
1514136585.53	19.00
1514136646.23	19.02
1514136706.93	18.95
1514136767.63	19.02
1514136828.33	18.90
1514136889.03	18.95
1514136949.72	18.96
1514137010.42	18.96
1514137071.11	18.95
1514137131.8	18.94
1514137192.49	19.01
1514137253.18	18.95
1514137313.87	18.96
1514137374.56	18.96
1514137435.26	18.98
1514137495.95	18.94
1514137556.64	19.00
1514137617.35	18.99
1514137678.05	18.96
1514137738.75	18.89
1514137799.45	18.95
1514137860.14	18.93
1514137920.84	18.92
1514137981.54	18.99
1514138042.24	19.03
1514138102.94	19.02
1514138163.64	18.94
1514138224.34	18.93
1514138285.05	18.95
1514138345.75	18.90
1514138406.46	18.95
1514138467.16	18.84
1514138527.87	18.91
1514138588.57	18.92
1514138649.27	18.90
1514138709.97	18.90
1514138770.68	18.95
1514138831.38	18.92
1514138892.08	18.94
1514138952.79	18.94
1514139013.49	18.92
1514139074.19	18.90
1514139134.89	18.89
1514139195.6	18.96
1514139256.3	18.93
1514139317.01	18.96
1514139377.71	18.99
1514139438.42	18.97
1514139499.12	18.91
1514139559.82	18.92
1514139620.53	18.88
1514139681.23	18.87
1514139741.94	18.91
1514139802.64	18.86
1514139863.34	18.91
1514139924.04	18.93
1514139984.75	18.92
1514140045.46	18.89
1514140106.16	18.87
1514140166.87	18.93
1514140227.57	18.87
1514140288.27	18.74
1514140348.97	18.89
1514140409.68	18.96
1514140470.39	18.87
1514140531.09	18.87
1514140591.8	18.92
1514140652.51	18.90
1514140713.2	18.96
1514140773.9	18.86
1514140834.61	18.93
1514140895.31	18.89
1514140956.02	18.84
1514141016.72	18.90
1514141077.42	18.89
1514141138.12	18.93
1514141198.83	18.89
1514141259.53	18.90
1514141320.24	18.89
1514141380.95	18.89
1514141441.65	18.91
1514141502.35	18.95
1514141563.05	18.91
1514141623.75	18.84
1514141684.45	18.90
1514141745.16	18.87
1514141805.86	18.91
1514141866.56	18.83
1514141927.26	18.87
1514141987.97	18.90
1514142048.67	18.86
1514142109.38	18.87
1514142170.08	18.87
1514142230.79	18.90
1514142291.5	18.89
1514142352.2	18.85
1514142412.9	18.90
1514142473.6	18.84
1514142534.31	18.89
1514142595.01	18.84
1514142655.72	18.89
1514142716.42	18.85
1514142777.13	18.93
1514142837.84	18.91
1514142898.54	18.87
1514142959.25	18.87
1514143019.96	18.89
1514143080.66	18.86
1514143141.37	18.81
1514143202.07	18.95
1514143262.77	18.88
1514143323.48	18.90
1514143384.18	18.90
1514143444.89	18.89
1514143505.6	18.85
1514143566.3	18.90
1514143627.0	18.91
1514143687.71	18.84
1514143748.41	18.90
1514143809.12	18.91
1514143869.82	18.92
1514143930.53	18.86
1514143991.23	18.86
1514144051.94	18.88
1514144112.64	18.96
1514144173.34	18.92
1514144234.05	18.93
1514144294.75	18.88
1514144355.46	18.89
1514144416.17	18.88
1514144476.87	18.88
1514144537.57	18.94
1514144598.27	18.90
1514144658.98	18.89
1514144719.68	18.93
1514144780.37	18.88
1514144841.08	18.89
1514144901.78	18.94
1514144962.48	18.96
1514145023.17	18.89
1514145083.87	18.93
1514145144.57	18.93
1514145205.26	18.90
1514145265.95	18.97
1514145326.65	18.94
1514145387.35	18.87
1514145448.05	18.92
1514145508.74	18.99
1514145569.44	18.94
1514145630.13	18.96
1514145690.83	18.96
1514145751.54	18.93
1514145812.24	19.00
1514145872.94	18.91
1514145933.65	18.99
1514145994.36	18.90
1514146055.07	18.98
1514146115.76	18.94
1514146176.46	18.89
1514146237.17	18.99
1514146297.86	18.97
1514146358.56	18.95
1514146419.26	19.00
1514146479.96	18.99
1514146540.66	18.99
1514146601.37	19.02
1514146662.07	18.94
1514146722.76	19.00
1514146783.46	19.02
1514146844.15	19.14
1514146904.84	18.99
1514146965.54	18.94
1514147026.24	19.02
1514147086.94	19.05
1514147147.64	18.99
1514147208.33	18.95
1514147269.03	18.93
1514147329.72	19.01
1514147390.41	18.95
1514147451.11	18.93
1514147511.8	19.00
1514147572.5	18.93
1514147633.2	18.99
1514147693.9	18.99
1514147754.61	18.94
1514147815.3	18.98
1514147876.0	18.98
1514147936.7	18.95
1514147997.4	18.96
1514148058.1	18.93
1514148118.81	19.04
1514148179.51	19.00
1514148240.22	18.94
1514148300.92	19.04
1514148361.62	18.97
1514148422.32	18.96
1514148483.02	18.98
1514148543.73	18.98
1514148604.44	18.99
1514148665.14	18.94
1514148725.85	18.96
1514148786.54	18.99
1514148847.24	18.98
1514148907.94	18.93
1514148968.65	18.98
1514149029.35	19.01
1514149090.06	18.97
1514149150.75	18.99
1514149211.46	18.93
1514149272.16	18.99
1514149332.86	18.89
1514149393.56	18.92
1514149454.27	18.93
1514149514.98	18.95
1514149575.68	18.96
1514149636.39	19.05
1514149697.08	18.98
1514149757.79	18.84
1514149818.5	19.02
1514149879.2	19.05
1514149939.91	18.99
1514150000.61	18.98
1514150061.31	18.99
1514150122.02	19.01
1514150182.73	18.99
1514150243.43	18.96
1514150304.13	18.94
1514150364.84	18.96
1514150425.55	18.94
1514150486.25	18.92
1514150546.95	18.99
1514150607.66	18.93
1514150668.37	18.98
1514150729.07	18.96
1514150789.79	19.00
1514150850.48	18.98
1514150911.19	18.96
1514150971.89	18.87
1514151032.6	18.87
1514151093.3	18.93
1514151154.01	18.89
1514151214.71	19.00
1514151275.42	18.96
1514151336.12	19.04
1514151396.82	19.07
1514151457.52	19.02
1514151518.22	18.95
1514151578.92	19.00
1514151639.62	18.99
1514151700.32	18.96
1514151761.03	19.00
1514151821.73	18.98
1514151882.42	19.07
1514151943.13	19.03
1514152003.83	19.01
1514152064.54	18.97
1514152125.25	19.01
1514152185.94	18.99
1514152246.65	19.02
1514152307.35	19.02
1514152368.06	19.01
1514152428.76	18.95
1514152489.47	18.99
1514152550.17	18.90
1514152610.88	18.98
1514152671.58	18.98
1514152733.08	18.99
1514152794.29	18.98
1514152854.99	18.92
1514152915.7	19.00
1514152976.4	19.04
1514153037.11	18.97
1514153097.82	18.94
1514153158.52	18.98
1514153219.22	18.98
1514153279.93	18.92
1514153340.63	18.95
1514153401.33	18.97
1514153462.04	18.99
1514153522.75	19.00
1514153583.45	18.94
1514153644.16	18.90
1514153704.86	18.99
1514153765.56	18.91
1514153826.26	18.93
1514153886.97	18.98
1514153947.68	18.94
1514154008.39	19.00
1514154069.09	18.90
1514154129.79	18.96
1514154190.5	18.94
1514154251.21	18.91
1514154311.91	19.04
1514154372.61	18.92
1514154433.32	18.97
1514154494.02	18.98
1514154554.73	18.99
1514154615.43	18.99
1514154676.14	19.03
1514154736.85	18.96
1514154797.55	18.96
1514154858.26	18.96
1514154918.95	18.99
1514154979.66	18.97
1514155040.37	19.03
1514155101.07	18.98
1514155161.77	19.00
1514155222.46	18.88
1514155283.17	18.96
1514155343.87	18.98
1514155404.57	18.94
1514155465.27	19.01
1514155525.97	18.98
1514155586.68	18.96
1514155647.39	18.96
1514155708.09	18.95
1514155768.79	18.94
1514155829.5	18.93
1514155890.2	18.91
1514155950.91	18.94
1514156011.61	18.98
1514156072.32	19.01
1514156133.02	18.93
1514156193.73	18.97
1514156254.43	18.96
1514156315.14	18.93
1514156375.84	18.91
1514156436.54	18.93
1514156497.25	19.01
1514156557.95	18.94
1514156618.66	18.96
1514156679.36	18.93
1514156740.07	18.90
1514156800.77	18.99
1514156861.48	18.86
1514156922.19	18.97
1514156982.89	18.97
1514157043.59	18.97
1514157104.3	18.88
1514157165.0	18.97
1514157225.71	18.97
1514157286.41	19.01
1514157347.12	18.93
1514157407.81	18.92
1514157468.5	18.94
1514157529.2	19.00
1514157589.91	18.90
1514157650.61	18.97
1514157711.31	18.94
1514157772.0	18.95
1514157832.71	18.97
1514157893.4	18.90
1514157954.11	18.99
1514158014.81	18.96
1514158075.51	18.91
1514158136.21	18.93
1514158196.92	18.91
1514158257.62	18.94
1514158318.32	18.94
1514158379.02	18.91
1514158439.73	18.90
1514158500.43	18.96
1514158561.13	18.91
1514158621.83	18.91
1514158682.53	18.95
1514158743.23	18.96
1514158803.93	18.90
1514158864.63	18.93
1514158925.33	18.96
1514158986.03	18.92
1514159046.74	18.91
1514159107.44	18.94
1514159168.14	18.93
1514159228.84	18.95
1514159289.54	18.96
1514159350.24	18.95
1514159410.94	18.90
1514159471.63	18.88
1514159532.33	18.95
1514159593.04	18.94
1514159653.74	18.91
1514159714.44	18.95
1514159775.14	18.92
1514159835.84	18.93
1514159896.55	19.00
1514159957.25	18.90
1514160017.95	18.94
1514160078.64	18.93
1514160139.34	18.95
1514160200.04	18.92
1514160260.74	18.90
1514160321.44	18.93
1514160382.14	18.93
1514160442.84	18.93
1514160503.54	18.96
1514160564.24	18.88
1514160624.95	18.89
1514160685.66	18.90
1514160746.36	18.88
1514160807.07	18.90
1514160867.77	18.88
1514160928.48	18.96
1514160989.18	18.89
1514161049.89	18.91
1514161110.59	18.91
1514161171.29	18.97
1514161232.0	18.91
1514161292.7	18.93
1514161353.4	18.90
1514161414.1	18.86
1514161474.81	18.95
1514161535.51	18.86
1514161596.22	18.88
1514161656.92	18.84
1514161717.63	18.85
1514161778.34	18.94
1514161839.04	18.94
1514161899.74	18.91
1514161960.44	18.94
1514162021.14	18.83
1514162081.85	18.93
1514162142.55	18.90
1514162203.25	18.95
1514162263.95	18.88
1514162324.65	18.93
1514162385.35	18.93
1514162446.05	18.86
1514162506.75	18.85
1514162567.44	18.87
1514162628.14	18.88
1514162688.84	18.91
1514162749.54	18.85
1514162810.24	18.95
1514162870.94	18.87
1514162931.63	18.92
1514162992.34	18.91
1514163053.03	18.91
1514163113.73	18.95
1514163174.44	18.87
1514163235.14	18.86
1514163295.84	18.86
1514163356.54	18.86
1514163417.23	18.88
1514163477.93	18.90
1514163538.63	18.90
1514163599.33	18.84
1514163660.04	18.88
1514163720.74	18.88
1514163781.45	18.86
1514163842.14	18.86
1514163902.85	18.85
1514163963.55	18.91
1514164024.25	18.87
1514164084.95	18.89
1514164145.65	18.92
1514164206.35	18.85
1514164267.05	18.84
1514164327.74	18.87
1514164388.44	18.89
1514164449.14	18.89
1514164509.83	18.86
1514164570.52	18.90
1514164631.22	18.94
1514164691.92	18.83
1514164752.61	18.84
1514164813.31	18.90
1514164874.0	18.90
1514164934.7	18.94
1514164995.39	18.86
1514165056.09	18.89
1514165116.78	18.89
1514165177.49	18.86
1514165238.18	18.92
1514165298.87	18.88
1514165359.57	18.83
1514165420.27	18.86
1514165480.97	18.82
1514165541.67	18.87
1514165602.36	18.86
1514165663.05	18.90
1514165723.74	18.91
1514165784.44	18.84
1514165845.14	18.87
1514165905.84	18.90
1514165966.54	18.84
1514166027.25	18.85
1514166087.94	18.90
1514166148.63	18.86
1514166209.32	18.93
1514166270.02	18.87
1514166330.71	18.90
1514166391.41	18.84
1514166452.1	18.87
1514166512.79	18.90
1514166573.49	18.85
1514166634.18	18.87
1514166694.87	18.89
1514166755.56	18.93
1514166816.26	18.83
1514166876.96	18.88
1514166937.66	18.93
1514166998.36	18.90
1514167059.05	18.90
1514167119.74	18.88
1514167180.43	18.92
1514167241.12	18.90
1514167301.81	18.86
1514167362.5	18.87
1514167423.19	18.90
1514167483.88	18.86
1514167544.58	18.90
1514167605.27	18.82
1514167665.97	18.85
1514167726.67	18.91
1514167787.36	18.87
1514167848.05	18.90
1514167908.74	18.90
1514167969.43	18.87
1514168030.13	18.88
1514168090.83	18.83
1514168151.53	18.87
1514168212.23	18.84
1514168272.93	18.81
1514168333.63	18.87
1514168394.33	18.84
1514168455.04	18.82
1514168515.74	18.85
1514168576.44	18.84
1514168637.14	18.83
1514168697.85	18.84
1514168758.56	18.77
1514168819.26	18.76
1514168879.96	18.79
1514168940.66	18.83
1514169001.36	18.76
1514169062.07	18.84
1514169122.77	18.83
1514169183.48	18.84
1514169244.18	18.81
1514169304.88	18.81
1514169365.58	18.74
1514169426.29	18.81
1514169486.99	18.82
1514169547.7	18.80
1514169608.4	18.77
1514169669.1	18.79
1514169729.8	18.87
1514169790.5	18.81
1514169851.21	18.79
1514169911.91	18.76
1514169972.62	18.80
1514170033.32	18.82
1514170094.03	18.80
1514170154.73	18.75
1514170215.43	18.74
1514170276.12	18.84
1514170336.83	18.75
1514170397.53	18.74
1514170458.22	18.78
1514170518.92	18.77
1514170579.62	18.81
1514170640.32	18.82
1514170701.02	18.78
1514170761.72	18.81
1514170822.42	18.78
1514170883.12	18.69
1514170943.83	18.73
1514171004.53	18.73
1514171065.24	18.74
1514171125.94	18.75
1514171186.65	18.71
1514171247.34	18.72
1514171308.04	18.71
1514171368.74	18.74
1514171429.44	18.72
1514171490.14	18.72
1514171550.84	18.74
1514171611.54	18.73
1514171672.24	18.75
1514171732.94	18.72
1514171793.64	18.71
1514171854.35	18.73
1514171915.05	18.78
1514171975.76	18.68
1514172036.47	18.71
1514172097.17	18.66
1514172157.88	18.70
1514172218.58	18.70
1514172279.29	18.68
1514172340.0	18.69
1514172400.7	18.69
1514172461.44	18.66
1514172522.11	18.74
1514172582.81	18.65
1514172643.52	18.69
1514172704.22	18.65
1514172764.94	18.67
1514172825.63	18.69
1514172886.34	18.67
1514172947.05	18.65
1514173007.75	18.66
1514173068.46	18.65
1514173129.17	18.63
1514173189.87	18.68
1514173250.57	18.67
1514173311.27	18.63
1514173371.98	18.62
1514173432.68	18.59
1514173493.38	18.69
1514173554.09	18.69
1514173614.79	18.62
1514173675.5	18.66
1514173736.2	18.67
1514173796.9	18.61
1514173857.61	18.63
1514173918.31	18.60
1514173979.02	18.66
1514174039.72	18.65
1514174100.43	18.63
1514174161.13	18.62
1514174221.84	18.62
1514174282.54	18.62
1514174343.24	18.65
1514174403.95	18.56
1514174464.65	18.61
1514174525.36	18.62
1514174586.06	18.61
1514174646.76	18.61
1514174707.47	18.62
1514174768.18	18.58
1514174828.88	18.56
1514174890.48	18.59
1514174951.58	18.60
1514175012.28	18.57
1514175072.99	18.55
1514175133.69	18.62
1514175194.4	18.54
1514175255.1	18.59
1514175315.81	18.56
1514175376.52	18.52
1514175437.22	18.57
1514175497.93	18.56
1514175558.64	18.57
1514175619.34	18.56
1514175680.05	18.63
1514175740.76	18.53
1514175801.46	18.52
1514175862.17	18.58
1514175922.87	18.53
1514175983.58	18.53
1514176044.29	18.57
1514176104.99	18.45
1514176165.69	18.58
1514176226.4	18.56
1514176287.11	18.47
1514176347.81	18.54
1514176408.52	18.50
1514176469.22	18.51
1514176529.93	18.54
1514176590.63	18.47
1514176651.33	18.56
1514176712.04	18.48
1514176772.74	18.45
1514176833.44	18.48
1514176894.15	18.44
1514176954.85	18.54
1514177015.56	18.50
1514177076.26	18.49
1514177136.96	18.53
1514177197.67	18.48
1514177258.37	18.46
1514177319.08	18.49
1514177379.78	18.52
1514177440.49	18.46
1514177501.19	18.42
1514177561.89	18.45
1514177622.59	18.55
1514177683.3	18.46
1514177744.0	18.49
1514177804.71	18.48
1514177865.41	18.47
1514177926.11	18.56
1514177986.82	18.49
1514178047.52	18.47
1514178108.22	18.53
1514178168.92	18.48
1514178229.63	18.47
1514178290.34	18.42
1514178351.05	18.52
1514178411.75	18.46
1514178472.46	18.49
1514178533.16	18.46
1514178593.87	18.46
1514178654.57	18.54
1514178715.28	18.51
1514178775.99	18.48
1514178836.69	18.53
1514178897.4	18.50
1514178958.1	18.47
1514179018.81	18.53
1514179079.52	18.51
1514179140.22	18.54
1514179200.92	18.49
1514179261.63	18.50
1514179322.33	18.52
1514179383.03	18.42
1514179443.73	18.42
1514179504.43	18.50
1514179565.14	18.47
1514179625.84	18.50
1514179686.55	18.49
1514179747.25	18.47
1514179807.96	18.48
1514179868.67	18.50
1514179929.37	18.45
1514179990.08	18.45
1514180050.78	18.50
1514180111.49	18.54
1514180172.19	18.52
1514180232.9	18.47
1514180293.59	18.42
1514180354.29	18.38
1514180415.0	18.43
1514180475.7	18.44
1514180536.4	18.47
1514180597.1	18.37
1514180657.81	18.43
1514180718.51	18.40
1514180779.22	18.43
1514180839.92	18.41
1514180900.63	18.41
1514180961.33	18.41
1514181022.04	18.43
1514181082.74	18.39
1514181143.44	18.36
1514181204.15	18.42
1514181264.85	18.44
1514181325.56	18.37
1514181386.26	18.42
1514181446.96	18.38
1514181507.67	18.34
1514181568.37	18.44
1514181629.07	18.42
1514181689.78	18.37
1514181750.48	18.39
1514181811.19	18.39
1514181871.9	18.37
1514181932.6	18.41
1514181993.3	18.37
1514182054.0	18.36
1514182114.71	18.38
1514182175.42	18.44
1514182236.12	18.40
1514182296.83	18.37
1514182357.53	18.33
1514182418.24	18.41
1514182478.95	18.34
1514182539.65	18.43
1514182600.36	18.32
1514182661.06	18.38
1514182721.76	18.35
1514182782.46	18.41
1514182843.17	18.42
1514182903.87	18.37
1514182964.58	18.37
1514183025.28	18.35
1514183085.99	18.33
1514183146.69	18.36
1514183207.4	18.44
1514183268.1	18.44
1514183328.81	18.35
1514183389.51	18.35
1514183450.21	18.30
1514183510.92	18.34
1514183571.61	18.43
1514183632.32	18.37
1514183693.03	18.44
1514183753.73	18.32
1514183814.43	18.35
1514183875.14	18.33
1514183935.84	18.34
1514183996.55	18.41
1514184057.25	18.38
1514184117.96	18.39
1514184178.66	18.38
1514184239.36	18.39
1514184300.06	18.40
1514184360.76	18.38
1514184421.47	18.36
1514184482.17	18.40
1514184542.88	18.40
1514184603.59	18.43
1514184664.3	18.39
1514184725.0	18.41
1514184785.71	18.40
1514184846.41	18.39
1514184907.11	18.35
1514184967.82	18.41
1514185028.52	18.35
1514185089.23	18.43
1514185149.93	18.39
1514185210.64	18.38
1514185271.34	18.39
1514185332.05	18.41
1514185392.75	18.41
1514185453.46	18.39
1514185514.16	18.42
1514185574.87	18.37
1514185635.57	18.37
1514185696.27	18.30
1514185756.97	18.29
1514185817.67	18.40
1514185878.37	18.39
1514185939.08	18.42
1514185999.78	18.35
1514186060.48	18.41
1514186121.19	18.27
1514186181.89	18.41
1514186242.6	18.41
1514186303.3	18.39
1514186364.01	18.36
1514186424.72	18.39
1514186485.43	18.41
1514186546.13	18.36
1514186606.84	18.34
1514186667.53	18.38
1514186728.24	18.34
1514186788.94	18.36
1514186849.64	18.34
1514186910.35	18.39
1514186971.05	18.42
1514187031.75	18.34
1514187092.46	18.35
1514187153.17	18.37
1514187213.87	18.35
1514187274.57	18.43
1514187335.27	18.37
1514187395.97	18.34
1514187456.68	18.39
1514187517.38	18.36
1514187578.09	18.26
1514187638.79	18.38
1514187699.5	18.33
1514187760.2	18.41
1514187820.91	18.37
1514187881.61	18.32
1514187942.32	18.40
1514188003.02	18.35
1514188063.72	18.40
1514188124.43	18.34
1514188187.25	18.35
1514188248.43	18.31
1514188309.14	18.35
1514188369.84	18.30
1514188430.55	18.33
1514188491.25	18.35
1514188551.95	18.36
1514188612.66	18.32
1514188673.37	18.33
1514188734.07	18.33
1514188794.78	18.32
1514188855.49	18.36
1514188916.19	18.32
1514188976.9	18.30
1514189037.6	18.29
1514189098.31	18.36
1514189159.01	18.18
1514189219.73	18.32
1514189280.43	18.31
1514189341.13	18.36
1514189401.84	18.37
1514189462.55	18.37
1514189523.25	18.33
1514189583.95	18.31
1514189644.66	18.28
1514189705.36	18.32
1514189766.07	18.35
1514189826.77	18.29
1514189887.48	18.28
1514189948.18	18.28
1514190008.89	18.34
1514190069.6	18.25
1514190130.3	18.25
1514190191.01	18.32
1514190251.71	18.33
1514190312.42	18.32
1514190373.13	18.35
1514190433.83	18.29
1514190494.53	18.32
1514190555.24	18.32
1514190615.94	18.31
1514190676.65	18.34
1514190737.35	18.36
1514190798.06	18.30
1514190858.76	18.34
1514190919.47	18.34
1514190980.18	18.35
1514191040.88	18.35
1514191101.58	18.32
1514191162.28	18.33
1514191222.98	18.37
1514191283.68	18.37
1514191344.37	18.35
1514191405.08	18.35
1514191465.78	18.34
1514191526.48	18.39
1514191587.18	18.33
1514191647.89	18.28
1514191708.59	18.39
1514191769.29	18.38
1514191830.0	18.38
1514191890.7	18.36
1514191951.4	18.34
1514192012.1	18.39
1514192072.8	18.38
1514192133.5	18.35
1514192194.21	18.37
1514192254.9	18.39
1514192315.61	18.41
1514192376.32	18.35
1514192437.02	18.38
1514192497.72	18.41
1514192558.42	18.35
1514192619.13	18.40
1514192679.83	18.39
1514192740.54	18.40
1514192801.24	18.43
1514192861.95	18.38
1514192922.65	18.43
1514192983.35	18.40
1514193044.06	18.34
1514193104.77	18.43
1514193165.47	18.38
1514193226.18	18.40
1514193286.89	18.37
1514193347.59	18.41
1514193408.3	18.39
1514193469.0	18.42
1514193529.71	18.39
1514193590.42	18.41
1514193651.12	18.37
1514193711.83	18.43
1514193772.53	18.44
1514193833.24	18.41
1514193893.94	18.39
1514193954.64	18.37
1514194015.35	18.39
1514194076.06	18.38
1514194136.76	18.40
1514194197.46	18.34
1514194258.16	18.41
1514194318.87	18.39
1514194379.58	18.38
1514194440.28	18.39
1514194500.99	18.35
1514194561.69	18.36
1514194622.4	18.35
1514194683.11	18.38
1514194743.81	18.44
1514194804.52	18.38
1514194865.22	18.38
1514194925.93	18.34
1514194986.63	18.34
1514195047.34	18.34
1514195108.04	18.44
1514195168.74	18.34
1514195229.44	18.44
1514195290.15	18.34
1514195350.85	18.34
1514195411.56	18.38
1514195472.26	18.38
1514195532.96	18.46
1514195593.66	18.44
1514195654.36	18.34
1514195715.07	18.42
1514195775.77	18.37
1514195836.47	18.41
1514195897.17	18.36
1514195957.88	18.40
1514196018.58	18.43
1514196079.28	18.40
1514196139.99	18.41
1514196200.69	18.32
1514196261.4	18.43
1514196322.11	18.36
1514196382.81	18.41
1514196443.52	18.39
1514196504.22	18.41
1514196564.92	18.43
1514196625.63	18.44
1514196686.33	18.38
1514196747.03	18.38
1514196807.74	18.45
1514196868.44	18.37
1514196929.14	18.42
1514196989.84	18.39
1514197050.55	18.41
1514197111.26	18.42
1514197171.96	18.40
1514197232.67	18.42
1514197293.37	18.44
1514197354.08	18.39
1514197414.78	18.45
1514197475.49	18.40
1514197536.19	18.42
1514197596.9	18.42
1514197657.61	18.40
1514197718.31	18.38
